is_RT	retweet_from	whole_tweet_text	original_text	retweet_text	cleaned_retweet_text	feature_0	feature_1	feature_2	feature_3	feature_4	feature_5	feature_6	feature_7	feature_8	feature_9	feature_10	feature_11	feature_12	feature_13	feature_14	feature_15	feature_16	feature_17	feature_18	feature_19	feature_20	feature_21	feature_22	feature_23	feature_24	feature_25	feature_26	feature_27	feature_28	feature_29	feature_30	feature_31	feature_32	feature_33	feature_34	feature_35	feature_36	feature_37	feature_38	feature_39	feature_40	feature_41	feature_42	feature_43	feature_44	feature_45	feature_46	feature_47	feature_48	feature_49
1	mattdpearce	RT @mattdpearce: [checks Twitter history to learn Trump's apparently massively important policy stance on Taiwan] https://t.co/tJ7mAVSLOe		 [checks Twitter history to learn Trump's apparently massively important policy stance on Taiwan] https://t.co/tJ7mAVSLOe	checks twitter history to learn trumps apparently massively important policy stance on taiwan	-0.08213276416063309	0.0108376145362854	0.40055346488952637	-0.210250586271286	-0.32152295112609863	-0.5467959642410278	0.09974672645330429	-0.31932443380355835	-0.04696951061487198	-0.06872416287660599	-0.08742794394493103	0.20566344261169434	0.4832223951816559	0.11057816445827484	0.2667618691921234	-0.3298051357269287	-0.4778727889060974	-0.5108993649482727	0.43611881136894226	0.0055539305321872234	0.7838921546936035	0.14032098650932312	-0.6104379296302795	0.5992400050163269	-0.029938150197267532	0.2564992606639862	-0.540488600730896	-0.10660556703805923	-0.27674347162246704	0.03290471434593201	0.404742032289505	0.45870810747146606	1.0002291202545166	-0.051547933369874954	-0.017257269471883774	-0.2493986189365387	-0.11819907277822495	-0.1642594188451767	0.07908874750137329	-0.5691049695014954	-0.1404009908437729	0.14958184957504272	0.34394434094429016	0.1076895147562027	-0.45382070541381836	0.43239569664001465	-0.18009354174137115	-0.22590139508247375	-0.0075377714820206165	-0.1997775137424469
1	BidensAviators	RT @BidensAviators: Trump: Wouldn't it be great if we got along w/ Taiwan?		 Trump: Wouldn't it be great if we got along w/ Taiwan?	trump wouldnt it be great if we got along w taiwan	-0.031759586185216904	-0.08370119333267212	0.6246708631515503	-0.37405067682266235	0.21220697462558746	-0.0998086929321289	0.8787644505500793	0.08529659360647202	0.24558530747890472	0.3689187169075012	0.1451842188835144	0.17908482253551483	-0.33788174390792847	-0.5159739851951599	0.16441163420677185	0.6024002432823181	0.5585619211196899	-0.7389720678329468	0.43648532032966614	-0.2320808321237564	0.5584896802902222	0.09878746420145035	-0.08660583943128586	0.9358779191970825	0.11512980610132217	0.08582403510808945	0.10746468603610992	-0.4912271797657013	-0.5855384469032288	-0.49956852197647095	0.15350428223609924	1.0514782667160034	0.25880181789398193	-0.026893727481365204	0.4153560698032379	0.2276686429977417	0.9846969842910767	0.06886184960603714	0.11083520203828812	-0.4037958085536957	-0.11118439584970474	-0.1522185057401657	-0.024581026285886765	0.20936048030853271	-0.5389869213104248	-0.5535396933555603	0.11707602441310883	-0.1142854392528534	-0.055621739476919174	-0.5652257204055786
1	healthwomeninfo	RT @healthwomeninfo: #China #lodges #complaint #over #Trump #Taiwan #call		 #China #lodges #complaint #over #Trump #Taiwan #call	china lodges complaint over trump taiwan call	0.13049554824829102	-0.12961478531360626	-0.09161149710416794	0.1682242900133133	-0.11752383410930634	0.2847767174243927	-0.008880010806024075	0.06018650904297829	-0.05528775975108147	0.02187499962747097	0.25420013070106506	-0.07303301990032196	-0.10799047350883484	0.04217220097780228	-0.010255304165184498	-0.08696385473012924	-0.029025668278336525	-0.24118800461292267	0.2255072146654129	-0.026486139744520187	0.12743069231510162	0.08804966509342194	-0.07825012505054474	0.2186284363269806	0.20217321813106537	-0.19670043885707855	-0.3996827304363251	-0.03648306429386139	-0.0821799486875534	-0.38502055406570435	0.024250829592347145	0.10069321095943451	0.20514118671417236	-0.05446948856115341	-0.010240440256893635	-0.050868675112724304	0.009423498064279556	0.021276328712701797	-0.2228669971227646	0.03793909028172493	-0.05643796920776367	0.15965424478054047	-0.18369317054748535	-0.05971456319093704	-0.1539257913827896	0.28787344694137573	-0.1894783228635788	0.04821183905005455	-0.039365652948617935	-0.1508987993001938
1	ambchrishill	RT @ambchrishill: Trump &amp; #Taiwan.  This is an example of winging it in the extreme.  Hope Trump doesn't feel he has to double down on this??o		 Trump &amp; #Taiwan. This is an example of winging it in the extreme. Hope Trump doesn't feel he has to double down on this??o	trump amp taiwan this is an example of winging it in the extreme hope trump doesnt feel he has to double down on thiso	1.654706597328186	-1.2184181213378906	-0.3793329894542694	0.02285188063979149	-0.8797680139541626	-0.10991624742746353	0.18032698333263397	0.36700329184532166	-0.5599992275238037	0.5913378596305847	1.2430928945541382	-0.7559542655944824	-0.536557137966156	-0.27264490723609924	-1.096648097038269	-0.4570038914680481	-0.9897196888923645	-0.9668447971343994	-0.34177732467651367	-0.09573333710432053	-0.1938614696264267	0.40479007363319397	0.3308396637439728	0.9480931162834167	-0.7654110193252563	0.3469395637512207	-1.0572941303253174	-0.11373274773359299	-1.108116865158081	-0.4352712333202362	0.7381652593612671	-0.06405001133680344	-0.23988904058933258	-0.5891611576080322	0.11537951231002808	0.48357146978378296	-0.30897945165634155	-0.5326707363128662	0.5669108629226685	-0.5975438952445984	0.6792133450508118	-0.16142506897449493	-0.18244269490242004	0.2713578939437866	-0.19606086611747742	-0.6150296926498413	1.4449234008789062	0.43270042538642883	-0.21536420285701752	-0.02385333925485611
1	RIGHTZONE	RT @RIGHTZONE: Apparently #Democrats think China should dictate who we can talk to. Trump accepts congratulations from Taiwan.		 Apparently #Democrats think China should dictate who we can talk to. Trump accepts congratulations from Taiwan.	apparently democrats think china should dictate who we can talk to trump accepts congratulations from taiwan	0.036429308354854584	0.1657235026359558	0.45458412170410156	-0.020243952050805092	-0.04209255427122116	0.904766857624054	-0.7070868015289307	-0.41024288535118103	0.18820993602275848	0.0034898945596069098	-0.23422779142856598	0.1891428828239441	-0.035383619368076324	-0.22461850941181183	-0.4320230484008789	0.08339693397283554	0.01186907198280096	0.10106115788221359	0.866287887096405	-0.4914496839046478	-0.13628582656383514	-0.0052113402634859085	-0.04731243848800659	0.012564831413328648	0.5938094258308411	-0.6112853288650513	-0.908603310585022	-0.20900124311447144	0.13806933164596558	-0.10985302925109863	-0.3724893033504486	-0.3177071213722229	0.5888397097587585	0.2837083637714386	-0.160086989402771	0.07729006558656693	0.20546434819698334	-0.10270720720291138	-0.7685456275939941	-0.1282089501619339	0.07166250795125961	0.09695401787757874	-0.21516650915145874	-0.9816551208496094	-0.285247802734375	0.40945735573768616	-0.20325598120689392	-0.40288829803466797	-0.6342914700508118	-0.2326669842004776
1	LibyaLiberty	RT @LibyaLiberty: Oh maaaan-Trump camp denies plans to expand into Taiwan but a Trump employee posted all about a work trip there on FB jus??i		 Oh maaaan-Trump camp denies plans to expand into Taiwan but a Trump employee posted all about a work trip there on FB jus??i	oh maaaantrump camp denies plans to expand into taiwan but a trump employee posted all about a work trip there on fb jusi	-0.1906934529542923	-0.8798864483833313	-0.06320981681346893	-0.3045019209384918	-0.917901337146759	0.06725074350833893	-0.1474030613899231	-0.1397910714149475	-0.45597028732299805	0.8353231549263	-0.21629931032657623	-0.8066964149475098	-0.17068670690059662	-0.4611510634422302	0.0602978952229023	-0.1598597913980484	-0.09762625396251678	-0.4495178461074829	0.5281507968902588	-0.030273890122771263	-0.36484450101852417	0.48262766003608704	0.22530978918075562	1.1558051109313965	0.18764685094356537	-0.15013408660888672	-1.8080874681472778	0.2564731240272522	0.710480809211731	-0.4389690160751343	-0.10829228907823563	-0.3335181176662445	1.6621824502944946	-0.43510594964027405	0.7694067358970642	-0.36403802037239075	-0.66339510679245	0.3980964422225952	-0.8094626665115356	-0.017563460394740105	0.7902544736862183	0.38833290338516235	0.13998597860336304	-0.22948075830936432	-0.7834293842315674	1.414100170135498	-0.6011963486671448	-0.7291010618209839	0.023771123960614204	-0.670045793056488
1	FarEastAdvTravl	RT @FarEastAdvTravl: LIVE on #Periscope: Taiwan Look What The Trump Call Did #taiwan #trump https://t.co/8oRFafzzNd		 LIVE on #Periscope: Taiwan Look What The Trump Call Did #taiwan #trump https://t.co/8oRFafzzNd	live on periscope taiwan look what the trump call did taiwan trump	0.01694270223379135	-0.15618205070495605	-0.7071555256843567	0.5922146439552307	0.4414236843585968	0.33593443036079407	-0.2582380771636963	0.5701985359191895	-0.3796048164367676	0.22605307400226593	0.6822283864021301	-0.13714547455310822	-0.235543891787529	0.1624128520488739	-0.2600691616535187	0.09506037086248398	0.00966084934771061	-0.5620418787002563	-0.6622838973999023	1.1029725074768066	-0.3273155987262726	0.4777751863002777	0.1172516867518425	0.3035213351249695	-0.17225269973278046	0.12387654185295105	0.429441899061203	0.6413154006004333	0.042260799556970596	-0.6496235728263855	-0.033160220831632614	0.09935219585895538	-0.11960630118846893	-0.5663054585456848	-0.45940643548965454	0.26115456223487854	-0.4682687819004059	0.32807958126068115	-0.14140479266643524	0.1199541836977005	0.70585036277771	0.018381791189312935	-0.4452439844608307	0.16398538649082184	0.02729937806725502	0.040080904960632324	0.2662530243396759	-0.010347696952521801	0.22327663004398346	-0.11943652480840683
1	davidschneider	"RT @davidschneider: ""It's vital for US relations with China you don't ring Taiwan"""		" ""It's vital for US relations with China you don't ring Taiwan"""	its vital for us relations with china you dont ring taiwan	0.016843808814883232	0.18869464099407196	0.40872013568878174	-0.46497613191604614	0.5383298397064209	0.3234426975250244	0.11674559116363525	-0.20146943628787994	0.44417715072631836	0.1306363344192505	0.05012068524956703	-0.018020309507846832	-0.31038251519203186	0.029176682233810425	0.39907070994377136	0.15947245061397552	0.31784409284591675	0.012149926275014877	0.6051419973373413	-0.14979985356330872	0.38058045506477356	0.04546137526631355	-0.47447705268859863	0.40801578760147095	0.12146852910518646	-0.5381602644920349	0.5279515981674194	-0.8156556487083435	-0.5177293419837952	-0.24495196342468262	-0.26587677001953125	0.2950279414653778	-0.005506887100636959	0.3945671021938324	-0.23525577783584595	0.19281689822673798	0.3312529921531677	0.11102966219186783	-0.44504842162132263	-0.19079750776290894	-0.6405848860740662	0.04747157171368599	-0.4510434865951538	0.0736679881811142	0.03687526658177376	-0.44837072491645813	-0.15406394004821777	-0.22116614878177643	0.15463627874851227	0.04187246039509773
1	PremiumTimesng	RT @PremiumTimesng: China lodges protest after Trump call with Taiwan president https://t.co/lQphQ0tHHw		 China lodges protest after Trump call with Taiwan president https://t.co/lQphQ0tHHw	china lodges protest after trump call with taiwan president	0.005520608276128769	-0.2730711102485657	0.0335085429251194	-0.03304460644721985	-0.01987588219344616	-0.007299385033547878	0.032091546803712845	0.09260198473930359	-0.2415163367986679	0.280546098947525	0.16357634961605072	-0.17473740875720978	-0.0057444521225988865	-0.03770451992750168	0.017299935221672058	0.038493458181619644	-0.13139629364013672	-0.257341593503952	0.19366061687469482	-0.04789135605096817	0.22635813057422638	0.057273972779512405	-0.03223617374897003	0.4201194941997528	0.05609125643968582	-0.45993536710739136	-0.24908389151096344	-0.19813057780265808	-0.3298473358154297	-0.47491455078125	-0.07200578600168228	0.17453694343566895	-0.04456149786710739	0.11314237117767334	-0.2383793592453003	0.08736786991357803	-0.12162664532661438	0.04704861342906952	-0.4256569743156433	-0.09538336098194122	-0.3912784457206726	0.03958537057042122	-0.3293977379798889	0.06867793202400208	-0.1223524659872055	0.1487913876771927	-0.0842159166932106	-0.07278398424386978	0.17485396564006805	-0.06031229346990585
1	BraddJaffy	RT @BraddJaffy: Trump talked to the president of Taiwan today. That has the potential to infuriate China. https://t.co/DoymUbiBLK https://t??e		 Trump talked to the president of Taiwan today. That has the potential to infuriate China. https://t.co/DoymUbiBLK https://t??e	trump talked to the president of taiwan today that has the potential to infuriate china	-0.04086889699101448	-0.22843578457832336	0.30949023365974426	-0.23893345892429352	-0.22514508664608002	-0.36030635237693787	-0.11703968793153763	0.13270917534828186	-0.490075945854187	0.8407526016235352	-0.17371253669261932	0.19119158387184143	-0.0449514165520668	0.46977823972702026	-0.5531201362609863	0.19011184573173523	-0.6850404739379883	-0.42224937677383423	0.2955467104911804	-0.05999061092734337	0.01615072600543499	0.5034098029136658	-0.12361089140176773	0.4287613332271576	-0.5248916149139404	-0.20261606574058533	-0.20246003568172455	-0.019974689930677414	-0.16722245514392853	-0.1479806900024414	0.08458768576383591	-0.39627453684806824	-0.04285072535276413	0.39094120264053345	-0.21996478736400604	-0.23958486318588257	-0.42446988821029663	-0.25015631318092346	-0.2752129137516022	-0.17494356632232666	0.14768896996974945	0.07354014366865158	-0.5289696455001831	-0.18133163452148438	-0.12869754433631897	0.1935015618801117	-0.11233120411634445	0.008700259029865265	0.4465307295322418	-0.410588800907135
1	realDonaldTrump	"""@AliasHere: RT @realDonaldTrump: I will be interviewed on @foxandfriends tomorrow morning at 7:00. Enjoy!"""	" ""@AliasHere:"	" I will be interviewed on @foxandfriends tomorrow morning at 7:00. Enjoy!"""	i will be interviewed on foxandfriends tomorrow morning at 700 enjoy	-0.08584150671958923	-0.4769705533981323	-0.28632453083992004	-0.24606114625930786	-0.3412860035896301	-0.08721435070037842	0.5040866136550903	0.4164987802505493	0.3057182729244232	0.5784719586372375	0.8198733925819397	-0.08138573169708252	-0.3008924722671509	-0.3307560682296753	-0.018517710268497467	0.9185759425163269	0.5422437787055969	-0.20848162472248077	0.17947877943515778	-0.11577649414539337	0.2790239155292511	-0.13723468780517578	0.4557749032974243	1.363139033317566	-0.10384994000196457	-0.007896925322711468	-0.8117200136184692	0.10486297309398651	-0.1834365278482437	-0.45691317319869995	-0.40025657415390015	0.21872030198574066	-0.23297236859798431	-0.3704158663749695	0.37541463971138	0.2841084599494934	0.5879074335098267	0.8792431354522705	0.44776052236557007	0.2766164243221283	-0.42532455921173096	0.1900528222322464	-0.31193652749061584	0.4809926152229309	-0.1776171624660492	0.12539105117321014	-0.001951867714524269	0.2069469392299652	0.27562111616134644	0.06779967993497849
1	lauriecrosswell	RT @lauriecrosswell: The Trump Taiwan fiasco proved every point ever made about the President-Elect's rhetoric: he's unfit on every level t??e		 The Trump Taiwan fiasco proved every point ever made about the President-Elect's rhetoric: he's unfit on every level t??e	the trump taiwan fiasco proved every point ever made about the presidentelects rhetoric hes unfit on every level te	0.16243435442447662	-0.45678141713142395	-0.21822889149188995	-0.022905079647898674	-0.7721897959709167	-0.5659012794494629	-0.27161169052124023	-0.4826996624469757	0.15775015950202942	0.5654494166374207	0.022959314286708832	-0.5881946086883545	-0.6487799882888794	0.11442171037197113	-0.17136235535144806	-0.30198079347610474	-0.5841975212097168	-0.6159486770629883	0.1738882064819336	-0.1671651154756546	-0.4591508209705353	0.4382064640522003	-0.42730098962783813	-0.06158984452486038	-0.009157814085483551	0.4962369501590729	-1.1619999408721924	-0.8680297136306763	0.5058624148368835	-0.5542080402374268	0.3467561602592468	-0.4063161611557007	0.6220369935035706	0.36776381731033325	0.6383159160614014	-0.49226024746894836	-0.29266124963760376	0.14674250781536102	0.04842125624418259	-0.3205505907535553	0.36077138781547546	0.3250754177570343	-0.19946791231632233	-0.06098981574177742	0.05057794973254204	1.0321166515350342	-0.04576200991868973	0.0077632819302380085	0.4100617468357086	-0.5308217406272888
1	intlspectator	RT @intlspectator: BREAKING: China has lodged a protest with the US over Trump's call with Taiwan's president		 BREAKING: China has lodged a protest with the US over Trump's call with Taiwan's president	breaking china has lodged a protest with the us over trumps call with taiwans president	0.20790036022663116	-0.2910715639591217	0.13285993039608002	-0.35760068893432617	-0.45642557740211487	-0.5202127695083618	0.028272293508052826	0.06629905849695206	-0.19274009764194489	0.6942126154899597	0.1056433767080307	-0.013268508017063141	-0.20425064861774445	0.3151152729988098	0.08879607915878296	-0.2137451171875	-0.2910993993282318	-0.48225152492523193	0.2281365543603897	-0.05403219163417816	0.16337767243385315	0.08393467217683792	-0.4395798146724701	0.6232873797416687	-0.3743590712547302	-0.48939234018325806	-0.49457406997680664	-0.5671672821044922	-0.3496006727218628	-0.4669962525367737	-0.23698952794075012	-0.0020469236187636852	0.34618183970451355	0.18103818595409393	0.13661792874336243	0.0757201686501503	-0.22057177126407623	-0.13005821406841278	-0.098782978951931	-0.0978924110531807	-0.4428796172142029	0.1987890899181366	-0.6294316053390503	0.38445624709129333	-0.044224150478839874	-0.14871585369110107	-0.39602646231651306	-0.004181996453553438	0.2792467772960663	-0.3378162384033203
