is_RT	retweet_from	whole_tweet_text	original_text	retweet_text	stopwords_removed_retweet_text	feature_0	feature_1	feature_2	feature_3	feature_4	feature_5	feature_6	feature_7	feature_8	feature_9	feature_10	feature_11	feature_12	feature_13	feature_14	feature_15	feature_16	feature_17	feature_18	feature_19	feature_20	feature_21	feature_22	feature_23	feature_24	feature_25	feature_26	feature_27	feature_28	feature_29	feature_30	feature_31	feature_32	feature_33	feature_34	feature_35	feature_36	feature_37	feature_38	feature_39	feature_40	feature_41	feature_42	feature_43	feature_44	feature_45	feature_46	feature_47	feature_48	feature_49
1	JeffreyGuterman	RT @JeffreyGuterman: #Trump? phone call with #Taiwan President sparks #China complaint https://t.co/GIWXGBc1X3el		 #Trump? phone call with #Taiwan President sparks #China complaint https://t.co/GIWXGBc1X3el	Trump phone call President sparks China complaint	-0.10155756026506424	0.12085673213005066	0.21161380410194397	-0.19684141874313354	0.09984935820102692	0.24138027429580688	-0.16911058127880096	-0.04948429763317108	0.06525181233882904	-0.062685027718544	-0.14282432198524475	-0.03926144167780876	-0.03695277124643326	-0.06536003947257996	-0.11807828396558762	-0.10800311714410782	-0.11013945937156677	0.12405259162187576	-0.08048631995916367	-0.15883353352546692	0.13672345876693726	0.004476088099181652	0.11977237462997437	0.1863619089126587	-0.051308806985616684	-0.21552452445030212	0.3556860387325287	-0.054701194167137146	0.10446760058403015	-0.007131869439035654	0.08627647161483765	0.11659172177314758	-0.05354591831564903	0.2111838459968567	0.3916660249233246	-0.053711868822574615	0.2511020600795746	-0.3305816650390625	-0.01933743990957737	0.10282786935567856	0.07163131237030029	-0.08394868671894073	0.13327783346176147	-0.20966577529907227	0.2673143148422241	-0.07764036953449249	-0.07590395212173462	-0.3014848530292511	-0.09822602570056915	-0.07057643681764603
1	jialynnyang	RT @jialynnyang: Just got back from a week in Taiwan. Tensions with China are really high, so this is just extraordinary. https://t.co/V3E6??n		 Just got back from a week in Taiwan. Tensions with China are really high, so this is just extraordinary. https://t.co/V3E6??n	got week Tensions really high extraordinary	-0.10756871849298477	0.049245093017816544	0.11601363122463226	-0.043622661381959915	0.11168230324983597	0.1121673732995987	-0.020318686962127686	-0.14156180620193481	0.018372388556599617	-0.03985011205077171	0.017517441883683205	-0.021509895101189613	-0.04022098705172539	-0.13473932445049286	-0.00734546547755599	-0.055185236036777496	-0.02135504223406315	0.19926199316978455	-0.14947476983070374	-0.10570073127746582	0.07838629186153412	0.06288757175207138	-0.08853167295455933	0.135762557387352	-0.06193762645125389	-0.21105627715587616	0.26995912194252014	0.01188992615789175	0.00506598362699151	0.07530159503221512	0.06690599024295807	-0.00571254501119256	-0.2437427043914795	-0.08091007173061371	0.25053340196609497	0.0684136301279068	0.019037701189517975	-0.2983482778072357	0.12085005640983582	0.18153421580791473	-0.00849238596856594	0.0068575735203921795	0.15995436906814575	-0.04502648115158081	0.08991426229476929	-0.13928072154521942	0.07807232439517975	-0.21245747804641724	0.008777908980846405	0.05452102795243263
1	phil200269	RT @phil200269: Unlike Obama, Trump isn't going to bow down to foreign leaders or begin his presidency displaying signs of weakness.		 Unlike Obama, Trump isn't going to bow down to foreign leaders or begin his presidency displaying signs of weakness.	Unlike Obama Trump going bow begin presidency displaying signs weakness	-0.06519041210412979	0.00821663811802864	0.0906757116317749	-0.0034702736884355545	0.07055777311325073	0.0773918628692627	0.020355943590402603	-0.12282095104455948	0.04369938746094704	0.02082028053700924	-0.028102410957217216	-0.02603810653090477	0.06925414502620697	-0.07559064775705338	-0.10079523921012878	-0.07177028805017471	-0.01628926582634449	0.2102062851190567	-0.05511204153299332	-0.13669909536838531	-0.0022671855986118317	0.03593544661998749	0.02987062744796276	0.12466919422149658	-0.09797483682632446	-0.18102046847343445	0.23349417746067047	0.030910495668649673	0.037378016859292984	0.013764895498752594	0.0012890088837593794	-0.022563181817531586	-0.12680387496948242	-0.0030871459748595953	0.16455397009849548	0.052834030240774155	0.02644159086048603	-0.22197885811328888	0.06106695905327797	0.0977657288312912	-0.04532838240265846	0.03637409210205078	0.10770853608846664	-0.05734054744243622	0.1355029046535492	-0.14140185713768005	-0.05271045118570328	-0.1773035228252411	0.0010587905999273062	0.10503469407558441
1	TheUndine3	RT @TheUndine3: @Portosj81J Taiwan called Trump. msm splodey heads cause he took the call. Trump will leverage politics for AmericaFirst. ?踫?ew?		 @Portosj81J Taiwan called Trump. msm splodey heads cause he took the call. Trump will leverage politics for AmericaFirst. ?踫?ew?	Taiwan Trump cause took call Trump politics AmericaFirst ew	-0.10372420400381088	0.10816510021686554	0.07905661314725876	-0.014145632274448872	0.05289546400308609	0.2026774287223816	0.04677692800760269	-0.07967367768287659	0.03855177015066147	-0.006523574236780405	-0.04865832254290581	-0.10863661766052246	0.06322209537029266	-0.08759148418903351	-0.04282015934586525	-0.02084486186504364	-0.026963602751493454	0.1411466747522354	-0.08481850475072861	-0.10769118368625641	0.032381441444158554	0.17867498099803925	-0.002743894699960947	0.2092251032590866	-0.03773472085595131	-0.15869325399398804	0.3493599593639374	-0.12750664353370667	-0.029514670372009277	-0.009679886512458324	0.10809977352619171	-0.06257939338684082	-0.25575342774391174	0.053749971091747284	0.2823326587677002	0.03488622233271599	0.10786139219999313	-0.31392228603363037	0.09800440818071365	0.15240325033664703	0.0746404379606247	-0.006095025688409805	0.19185304641723633	-0.08873386681079865	0.18793383240699768	-0.049689434468746185	0.056723758578300476	-0.27113375067710876	-0.06759503483772278	0.006177193950861692
1	acaldwellap	"RT @acaldwellap: BEIJING (AP) ??China's foreign minister hopes US relations won't be ""interfered with or damaged"" after Trump speaks with T??ew?"		" BEIJING (AP) ??China's foreign minister hopes US relations won't be ""interfered with or damaged"" after Trump speaks with T??ew?"	BEIJING AP Chinas foreign minister hopes US relations interfered damaged Trump speaks Tew	-0.058153748512268066	-0.05620405822992325	0.2735893130302429	-0.10175293684005737	0.11032571643590927	0.32167670130729675	-0.2697123885154724	-0.17306436598300934	0.09963053464889526	-0.11510276049375534	-0.18626734614372253	-0.06639326363801956	0.05836331471800804	-0.15676110982894897	-0.2040153443813324	-0.1097932681441307	-0.1038270890712738	0.14305579662322998	0.07515975832939148	-0.13706299662590027	0.026866145431995392	-0.1059947982430458	0.21903225779533386	0.17009440064430237	-0.023037511855363846	-0.1682913601398468	0.485243022441864	0.015601458959281445	-0.01952424831688404	-0.08960746228694916	-0.05994780734181404	0.27188044786453247	0.11646486818790436	0.3766956925392151	0.37212955951690674	-0.20477071404457092	0.340880811214447	-0.27780523896217346	-0.06594584137201309	0.039868395775556564	0.09263640642166138	-0.12810510396957397	0.09223534911870956	-0.4138623774051666	0.35753050446510315	-0.22652490437030792	-0.2625400722026825	-0.2820006012916565	-0.26252222061157227	-0.20749153196811676
1	dcexaminer	"RT @dcexaminer: Chinese foreign minister calls phone call between Taiwan's president and Trump ""just a small trick by Taiwan"" https://t.co/??n"		" Chinese foreign minister calls phone call between Taiwan's president and Trump ""just a small trick by Taiwan"" https://t.co/??n"	Chinese foreign calls phone Taiwans president Trump just small trick	-0.110573910176754	0.07021207362413406	0.19558124244213104	-0.1236729845404625	0.08839762955904007	0.3037782907485962	-0.17059113085269928	-0.04899510368704796	0.14401599764823914	-0.06619615852832794	-0.2365279495716095	-0.15329520404338837	0.10553636401891708	-0.17638926208019257	-0.10826879739761353	-0.02881523221731186	-0.022672565653920174	0.058175068348646164	0.07677853852510452	-0.037229862064123154	0.0507524348795414	0.06389071047306061	0.11790023744106293	0.24052220582962036	-0.053793925791978836	-0.0393209233880043	0.4611402153968811	-0.09938497096300125	0.028794774785637856	-0.07369290292263031	-0.016118770465254784	0.0889962688088417	-0.07186947762966156	0.21750374138355255	0.332923024892807	-0.1984548717737198	0.22031909227371216	-0.32869118452072144	0.04843045398592949	0.05223289504647255	0.21812337636947632	-0.06337021291255951	0.24006083607673645	-0.21221491694450378	0.3177264928817749	-0.04134871065616608	-0.09792901575565338	-0.27304765582084656	-0.3137475252151489	-0.249797523021698
1	jonlsullivan	"RT @jonlsullivan: I was at a conference of Taiwan experts &amp; officials today and we all agreed on the almost total lack of ""tensions"". [pre-??i"		" I was at a conference of Taiwan experts &amp; officials today and we all agreed on the almost total lack of ""tensions"". [pre-??i"	amp today agreed almost total lack tensions	-0.04344421997666359	0.035423003137111664	0.08326808363199234	0.062375787645578384	0.14170025289058685	0.06883709877729416	0.06270454823970795	-0.14701277017593384	0.09227333217859268	-0.056597109884023666	0.0833052396774292	-0.1291767656803131	0.05111013725399971	-0.19522705674171448	-0.07878299802541733	0.03445996344089508	-0.04968677833676338	0.29654601216316223	-0.11610528081655502	-0.14639559388160706	-0.004983669146895409	0.07707782089710236	0.004113206174224615	0.2865682542324066	0.016634613275527954	-0.3068002164363861	0.29816651344299316	0.0495544970035553	-0.046196408569812775	-0.034901633858680725	0.027536902576684952	0.04383671283721924	-0.23752295970916748	-0.05304498225450516	0.27436333894729614	0.046719640493392944	0.0804286077618599	-0.22007641196250916	0.14369678497314453	0.17382483184337616	-0.07653822004795074	-0.0033607198856770992	0.1796267181634903	-0.09574802964925766	0.21649670600891113	-0.2546972930431366	0.016563331708312035	-0.30115821957588196	-0.023897387087345123	0.02519911341369152
1	BhoRangzen	RT @BhoRangzen: Well done #US Pres #DonaldTrump! #China lodges complaint over Trump-Taiwan call https://t.co/LNBryZwRd6 #Tibet #EU #UK #AUS??f		 Well done #US Pres #DonaldTrump! #China lodges complaint over Trump-Taiwan call https://t.co/LNBryZwRd6 #Tibet #EU #UK #AUS??f	Well done US Pres DonaldTrump complaint TrumpTaiwan call Tibet EU UK AUSf	0.012084177695214748	0.09748023748397827	0.19691619277000427	-0.17106549441814423	0.11272100359201431	0.22408783435821533	-0.26943933963775635	-0.06995702534914017	0.02214679680764675	-0.16316145658493042	-0.1010618731379509	0.00792154110968113	-0.10090390592813492	-0.1449618935585022	-0.1056331992149353	-0.1528467833995819	-0.12231109291315079	0.07031583040952682	0.018057916313409805	-0.09229135513305664	0.21442638337612152	-0.14161914587020874	0.20628885924816132	0.1556132435798645	-0.07422385364770889	-0.28738662600517273	0.2887246310710907	-0.061322253197431564	0.10584978014230728	-0.05445060133934021	0.05958987772464752	0.3569391369819641	0.11071224510669708	0.35580694675445557	0.3634911775588989	-0.0980186015367508	0.34858590364456177	-0.27103501558303833	-0.11388035863637924	0.02478417381644249	-0.02268449403345585	-0.15668372809886932	0.09297656267881393	-0.31971701979637146	0.23920121788978577	-0.07831130176782608	-0.12073282152414322	-0.28093284368515015	-0.05434656888246536	-0.1854025423526764
1	WSJ	RT @WSJ: Trump? phone call with Taiwan president sparks China complaint https://t.co/9WN6j1vhsl/t		 Trump? phone call with Taiwan president sparks China complaint https://t.co/9WN6j1vhsl/t	Trump phone call Taiwan president sparks China complaint	-0.12121996283531189	0.1549568474292755	0.2162303775548935	-0.2167498618364334	0.06871739774942398	0.2744812071323395	-0.1589178740978241	0.024860495701432228	0.07817523181438446	-0.084587961435318	-0.16469939053058624	-0.06153405085206032	-0.020766321569681168	-0.043966036289930344	-0.0699620395898819	-0.10623747855424881	-0.06076981499791145	0.07589129358530045	-0.039273761212825775	-0.10359703749418259	0.1399722397327423	0.042148180305957794	0.10338182747364044	0.1698748618364334	-0.04913737624883652	-0.1329321563243866	0.3270759582519531	-0.09716001152992249	0.09730946272611618	-0.017141766846179962	0.09906859695911407	0.11033448576927185	-0.029481496661901474	0.22786009311676025	0.33868440985679626	-0.08174864947795868	0.27496591210365295	-0.3209249675273895	-0.055753711611032486	0.09403324872255325	0.12055275589227676	-0.0826588049530983	0.13025213778018951	-0.17290960252285004	0.2545488774776459	0.008549502119421959	-0.07818425446748734	-0.2509906589984894	-0.13359667360782623	-0.1400759369134903
1	guardianworld	RT @guardianworld: China lodges complaint with US over Trump's Taiwan phone call https://t.co/Venayg7eNz		 China lodges complaint with US over Trump's Taiwan phone call https://t.co/Venayg7eNz	China lodges Trumps call	-0.07338806241750717	0.13379573822021484	0.21554313600063324	-0.16231565177440643	0.05577445775270462	0.2278575599193573	-0.16636541485786438	-0.07298942655324936	0.028135985136032104	-0.11500480026006699	-0.10916103422641754	-0.035892460495233536	-0.04950500279664993	-0.015913303941488266	-0.05309946462512016	-0.10917368531227112	-0.06662756204605103	0.10879452526569366	-0.0772152990102768	-0.09790919721126556	0.10145745426416397	0.02882915548980236	0.12374822050333023	0.10660619288682938	-0.047234680503606796	-0.21277666091918945	0.2644367218017578	-0.0450773611664772	0.09534969925880432	0.01653304137289524	0.04735312610864639	0.08416971564292908	-0.029616739600896835	0.1443895697593689	0.2848989963531494	-0.04412532597780228	0.187367781996727	-0.3031878173351288	0.04138634726405144	0.08834119886159897	0.06515643745660782	-0.1216757521033287	0.1327652931213379	-0.16287939250469208	0.16578160226345062	-0.0450042262673378	-0.0455588661134243	-0.1636391133069992	-0.1329202651977539	-0.07944990694522858
1	JaredWyand	RT @JaredWyand: So do this mean all the media outlets reporting that Trump called Taiwan are putting out fake news?		 So do this mean all the media outlets reporting that Trump called Taiwan are putting out fake news?	outlets Trump Taiwan putting news	-0.12444433569908142	0.11776475608348846	0.05062421038746834	-0.011286525055766106	0.0650801807641983	0.18488554656505585	0.06791440397500992	-0.0751321092247963	0.04687390848994255	-0.0026744541246443987	-0.012279622256755829	-0.13367362320423126	0.03569941967725754	-0.15500682592391968	-0.016176102682948112	-0.023965507745742798	-0.024616414681077003	0.1972847580909729	-0.12032487243413925	-0.1317320019006729	0.022682277485728264	0.17242901027202606	-0.026901882141828537	0.23757322132587433	-0.06593533605337143	-0.16835850477218628	0.3615878224372864	-0.11187193542718887	-0.023034928366541862	-0.02692585065960884	0.13768614828586578	-0.07579588890075684	-0.3317374885082245	0.014190786518156528	0.3065483570098877	0.06378711760044098	0.06912554055452347	-0.3186202645301819	0.12018970400094986	0.14844100177288055	0.0653831735253334	-0.003064910415560007	0.20873390138149261	-0.03953150659799576	0.18058741092681885	-0.0908283218741417	0.09613900631666183	-0.29595527052879333	-0.059036776423454285	0.04008270800113678
1	kenluke	"RT @kenluke: China's FM,Wang Yi, downplayed call between Taiwan's pres &amp; Trump: it was ""a small trick by Taiwan"" &amp; wouldn't change US polic??Y"		" China's FM,Wang Yi, downplayed call between Taiwan's pres &amp; Trump: it was ""a small trick by Taiwan"" &amp; wouldn't change US polic??Y"	Chinas FMWang downplayed pres amp Trump small trick Taiwan change	-0.06909148395061493	0.017460649833083153	0.037325453013181686	-0.011374102905392647	0.12877905368804932	0.16043679416179657	-0.06499625742435455	-0.19216695427894592	0.10168840736150742	-0.009762606583535671	-0.0983923003077507	-0.07249586284160614	0.08925783634185791	-0.22215686738491058	-0.17454035580158234	-0.02427307888865471	-0.12669290602207184	0.25060760974884033	-0.04140125960111618	-0.17752093076705933	0.014876725152134895	0.05541772395372391	0.10903152078390121	0.2839461863040924	-0.036613740026950836	-0.1894027143716812	0.4084140956401825	0.002413511276245117	-0.014364681206643581	-0.018759869039058685	0.01459586899727583	0.0922841727733612	-0.13372573256492615	0.08547473698854446	0.3380957245826721	0.02032604068517685	0.1432798206806183	-0.27931803464889526	0.054467905312776566	0.09610477834939957	0.00857601873576641	-0.03276237100362778	0.17873641848564148	-0.20261840522289276	0.32372570037841797	-0.23165205121040344	-0.10295706242322922	-0.31569725275039673	-0.16573694348335266	-0.0587732270359993
